0,24.722
1,91.674
2,106.618
3,136.479
4,219.592
5,234.163
6,300.757
7,331.718
8,365.424
9,393.673
10,423.355
11,444.684
12,486.344
13,495.293
14,508.927
15,538.890
16,558.606
17,589.052
18,614.012
19,657.523
20,686.507
21,712.266
22,722.557
23,740.328
24,757.549
25,773.978
26,789.596
27,806.042
28,853.941
29,863.630
30,872.836
31,879.275
32,891.521
33,907.416
34,918.784
35,928.937
36,938.368
37,956.843
38,969.254
39,973.768
40,983.309
41,1002.781
42,1042.958
43,1054.226
44,1096.208
45,1117.543
46,1128.655
47,1140.307
48,1149.738
49,1169.911
50,1200.486
51,1233.790
52,1246.096
53,1277.768
54,1294.188
55,1333.413
56,1337.541
57,1372.178
58,1463.097
59,1476.757
60,1501.974
61,1537.752
62,1547.941
63,1571.343
64,1668.815
65,1678.198
66,1909.924
67,1928.149
68,1950.424
69,1978.676
70,2034.262
71,2041.182
72,2047.951
73,2051.653
74,2054.580
75,2069.636
76,2086.833
77,2104.072
78,2157.468
79,2202.402
80,2225.511
81,2467.002
82,2486.425
83,2488.814
84,2504.562
85,2515.624
86,2565.282
87,2765.455
88,2812.799
89,2836.674
90,2917.194
91,3014.048
92,3147.647
93,3305.945
94,3311.598
95,3326.376
96,3341.428
97,3365.392
98,3387.520
99,3483.097
