0,2392.561
1,2615.139
2,2633.374
3,2648.707
4,2660.146
5,2666.274
6,2673.413
7,2678.859
8,2685.590
9,2691.598
10,2696.500
11,2701.197
12,2707.791
13,2713.126
14,2720.049
15,2724.770
16,2732.198
17,2735.762
18,2741.149
19,2744.258
20,2747.631
21,2753.305
22,2757.037
23,2760.789
24,2765.455
25,2769.641
26,2772.760
27,2778.062
28,2783.666
29,2787.224
30,2792.192
31,2795.031
32,2797.854
33,2801.363
34,2804.512
35,2807.725
36,2811.212
37,2815.764
38,2818.990
39,2821.244
40,2824.164
41,2827.305
42,2828.739
43,2830.209
44,2832.175
45,2833.952
46,2836.183
47,2838.654
48,2841.134
49,2843.969
50,2846.449
51,2849.509
52,2852.268
53,2854.728
54,2857.634
55,2860.720
56,2863.351
57,2865.583
58,2867.380
59,2869.051
60,2872.111
61,2874.976
62,2878.505
63,2880.013
64,2881.641
65,2883.789
66,2887.797
67,2889.911
68,2891.159
69,2892.746
70,2895.228
71,2898.699
72,2900.974
73,2903.070
74,2905.299
75,2908.003
76,2910.670
77,2913.904
78,2916.391
79,2918.562
80,2921.204
81,2924.178
82,2926.633
83,2929.324
84,2932.729
85,2936.613
86,2941.653
87,2951.191
88,2963.333
89,2971.377
90,2979.445
91,2986.996
92,2998.057
93,3011.870
94,3045.851
95,3071.773
96,3105.109
97,3136.210
98,3184.895
99,3231.738
