0,12.426
1,32.563
2,64.114
3,88.414
4,115.450
5,128.743
6,137.333
7,155.650
8,189.574
9,214.499
10,235.727
11,247.802
12,258.304
13,267.542
14,275.281
15,281.535
16,288.941
17,303.976
18,310.363
19,316.026
20,320.351
21,325.660
22,330.050
23,342.223
24,357.775
25,368.463
26,382.160
27,397.438
28,409.979
29,418.622
30,423.825
31,430.630
32,435.937
33,448.705
34,457.529
35,461.646
36,471.142
37,478.421
38,482.200
39,485.889
40,491.716
41,494.717
42,504.270
43,512.719
44,518.920
45,522.666
46,526.856
47,536.703
48,550.459
49,554.623
50,565.934
51,582.318
52,598.201
53,613.858
54,619.863
55,629.774
56,638.260
57,647.681
58,655.101
59,658.992
60,661.832
61,663.614
62,666.926
63,673.391
64,680.872
65,702.433
66,719.773
67,800.299
68,920.568
69,945.612
70,1048.401
71,1076.783
72,1089.857
73,1121.978
74,1154.421
75,1159.432
76,1194.519
77,1194.983
78,1203.170
79,1270.858
80,1324.932
81,1367.182
82,1381.760
83,1387.584
84,1389.958
85,1400.382
86,1433.005
87,1437.322
88,1442.247
89,1530.775
90,1554.131
91,1590.416
92,1594.342
93,1601.387
94,1605.065
95,1625.479
96,1663.572
97,1692.049
98,1706.669
99,1733.654
