0,656.885
1,1118.735
2,1640.253
3,1872.798
4,1883.223
5,1896.016
6,1901.429
7,1916.224
8,1934.019
9,1943.188
10,1947.546
11,1965.598
12,1979.231
13,1989.449
14,1993.609
15,2002.051
16,2012.933
17,2021.944
18,2039.825
19,2049.322
20,2062.587
21,2079.274
22,2099.398
23,2122.356
24,2141.946
25,2156.024
26,2169.897
27,2188.274
28,2206.216
29,2220.445
30,2232.286
31,2237.007
32,2243.907
33,2250.868
34,2256.630
35,2264.361
36,2272.501
37,2280.858
38,2291.881
39,2302.697
40,2315.524
41,2325.743
42,2336.320
43,2347.742
44,2359.945
45,2370.169
46,2378.279
47,2384.970
48,2392.499
49,2402.963
50,2411.916
51,2420.169
52,2429.317
53,2438.863
54,2447.517
55,2460.211
56,2470.573
57,2484.272
58,2495.667
59,2505.942
60,2518.471
61,2528.721
62,2543.969
63,2559.575
64,2572.060
65,2585.977
66,2606.202
67,2620.198
68,2630.427
69,2641.731
70,2654.119
71,2668.300
72,2676.514
73,2687.507
74,2700.841
75,2715.238
76,2730.977
77,2744.473
78,2765.998
79,2784.366
80,2794.315
81,2806.797
82,2828.390
83,2845.168
84,2856.758
85,2876.792
86,2894.981
87,2913.700
88,2961.058
89,3001.707
90,3039.882
91,3080.549
92,3115.353
93,3175.326
94,3263.739
95,3379.358
96,3640.998
97,3814.978
98,5076.670
99,8533.155
