0,386.781
1,448.446
2,454.715
3,458.473
4,462.007
5,467.421
6,470.649
7,473.344
8,480.496
9,482.124
10,483.485
11,485.744
12,489.220
13,490.605
14,492.410
15,493.943
16,496.487
17,498.146
18,499.219
19,500.445
20,501.430
21,502.374
22,502.890
23,503.514
24,503.774
25,504.377
26,505.495
27,506.237
28,506.983
29,508.994
30,510.611
31,512.214
32,513.420
33,514.619
34,515.440
35,516.248
36,517.002
37,518.123
38,518.924
39,519.277
40,519.983
41,520.892
42,522.163
43,524.449
44,526.227
45,527.664
46,528.458
47,529.143
48,530.089
49,530.676
50,532.534
51,536.550
52,537.869
53,539.073
54,540.073
55,541.014
56,542.245
57,545.173
58,550.434
59,551.315
60,552.379
61,556.029
62,558.842
63,560.594
64,563.754
65,565.113
66,567.694
67,571.047
68,574.382
69,576.196
70,583.056
71,587.206
72,589.825
73,592.998
74,599.038
75,601.546
76,603.937
77,610.487
78,612.128
79,616.871
80,622.328
81,625.050
82,633.720
83,639.231
84,643.875
85,652.513
86,658.139
87,664.044
88,674.994
89,682.928
90,695.605
91,708.978
92,726.138
93,738.195
94,755.891
95,792.087
96,808.231
97,844.662
98,865.767
99,899.488
