0,16.400
1,61.449
2,72.587
3,83.749
4,99.474
5,123.289
6,161.257
7,211.215
8,220.923
9,239.923
10,249.029
11,257.153
12,262.715
13,270.259
14,284.074
15,292.132
16,303.288
17,320.724
18,327.880
19,338.259
20,348.487
21,359.826
22,368.200
23,382.655
24,394.860
25,411.972
26,414.302
27,424.438
28,434.797
29,443.867
30,450.382
31,460.839
32,469.278
33,476.030
34,490.282
35,500.509
36,515.433
37,534.096
38,545.805
39,568.183
40,569.171
41,576.184
42,588.594
43,607.880
44,612.414
45,631.214
46,638.492
47,649.642
48,679.807
49,701.747
50,708.139
51,710.325
52,716.673
53,726.722
54,746.456
55,752.202
56,766.302
57,779.344
58,786.256
59,790.048
60,803.367
61,813.104
62,819.065
63,845.250
64,865.190
65,867.456
66,868.545
67,903.575
68,922.374
69,926.490
70,938.002
71,950.030
72,956.791
73,961.483
74,976.028
75,991.348
76,1000.499
77,1022.887
78,1029.633
79,1031.470
80,1034.373
81,1060.575
82,1070.674
83,1082.259
84,1086.795
85,1094.965
86,1122.835
87,1123.371
88,1147.557
89,1174.779
90,1301.093
91,1325.695
92,1340.954
93,1414.597
94,1442.585
95,1466.322
96,1618.328
97,1653.669
98,1670.244
99,1709.276
