0,7.915
1,22.153
2,30.351
3,34.713
4,39.304
5,43.150
6,47.944
7,51.494
8,54.960
9,57.811
10,60.122
11,63.761
12,67.023
13,68.936
14,71.027
15,73.926
16,75.933
17,78.162
18,82.108
19,85.610
20,88.462
21,90.522
22,93.879
23,97.732
24,100.072
25,102.184
26,103.504
27,104.086
28,107.748
29,110.401
30,111.789
31,113.147
32,114.053
33,116.313
34,118.140
35,119.476
36,121.757
37,123.312
38,124.302
39,124.871
40,126.113
41,128.933
42,131.437
43,131.983
44,132.853
45,134.233
46,136.031
47,137.701
48,140.254
49,142.238
50,144.155
51,146.823
52,150.173
53,151.157
54,152.560
55,155.926
56,158.657
57,159.589
58,163.086
59,168.148
60,170.890
61,172.298
62,175.400
63,179.320
64,179.678
65,182.967
66,187.135
67,187.315
68,188.870
69,189.945
70,190.931
71,191.434
72,192.580
73,192.963
74,194.228
75,195.089
76,195.388
77,197.057
78,198.510
79,200.348
80,201.384
81,202.448
82,204.002
83,204.784
84,205.510
85,206.737
86,209.733
87,212.062
88,215.562
89,221.458
90,236.755
91,240.829
92,242.163
93,245.344
94,259.238
95,264.589
96,265.875
97,273.928
98,292.599
99,294.474
