0,1745.995
1,2623.205
2,2639.268
3,2661.374
4,2676.708
5,2688.573
6,2700.085
7,2709.019
8,2716.050
9,2724.957
10,2731.629
11,2737.940
12,2743.183
13,2747.961
14,2752.575
15,2757.163
16,2762.339
17,2765.968
18,2770.160
19,2773.135
20,2775.326
21,2777.792
22,2781.437
23,2783.786
24,2785.919
25,2788.966
26,2792.894
27,2796.181
28,2798.824
29,2802.583
30,2805.826
31,2808.523
32,2811.508
33,2815.188
34,2818.166
35,2822.703
36,2826.112
37,2830.441
38,2834.248
39,2836.808
40,2841.939
41,2845.718
42,2848.304
43,2851.125
44,2854.197
45,2857.681
46,2859.786
47,2862.204
48,2865.361
49,2867.858
50,2870.161
51,2872.622
52,2875.710
53,2879.252
54,2882.485
55,2885.583
56,2888.674
57,2892.794
58,2895.426
59,2898.450
60,2901.426
61,2903.749
62,2906.249
63,2908.752
64,2911.251
65,2914.276
66,2917.377
67,2920.021
68,2922.162
69,2924.700
70,2928.864
71,2931.385
72,2933.419
73,2937.868
74,2941.480
75,2944.226
76,2948.434
77,2952.557
78,2956.087
79,2958.964
80,2961.963
81,2965.445
82,2968.057
83,2972.238
84,2976.039
85,2981.030
86,2985.972
87,2992.460
88,2997.549
89,3004.637
90,3009.917
91,3019.495
92,3029.856
93,3036.569
94,3056.482
95,3085.967
96,3120.911
97,3155.294
98,3202.221
99,3257.769
