0,727.138
1,1294.210
2,1740.866
3,1858.176
4,1864.629
5,1874.335
6,1881.400
7,1884.528
8,1892.215
9,1896.355
10,1902.852
11,1910.899
12,1916.449
13,1920.983
14,1925.534
15,1935.451
16,1941.825
17,1950.916
18,1961.307
19,1972.785
20,1989.970
21,2001.726
22,2016.384
23,2032.284
24,2047.313
25,2087.656
26,2151.205
27,2205.190
28,2237.787
29,2252.796
30,2262.201
31,2268.611
32,2275.020
33,2279.510
34,2284.000
35,2289.689
36,2295.275
37,2299.661
38,2303.008
39,2307.347
40,2312.145
41,2316.033
42,2319.871
43,2323.000
44,2328.761
45,2333.817
46,2339.438
47,2345.728
48,2351.488
49,2356.443
50,2363.836
51,2373.387
52,2378.028
53,2382.785
54,2391.229
55,2401.827
56,2409.886
57,2416.858
58,2430.817
59,2445.195
60,2453.475
61,2460.226
62,2483.169
63,2502.429
64,2530.873
65,2554.998
66,2571.519
67,2584.926
68,2606.476
69,2620.006
70,2635.268
71,2651.931
72,2665.182
73,2676.520
74,2688.380
75,2697.083
76,2705.902
77,2713.830
78,2718.982
79,2727.428
80,2735.147
81,2743.074
82,2750.641
83,2760.925
84,2768.151
85,2781.314
86,2788.910
87,2798.380
88,2817.113
89,2835.611
90,2859.466
91,2885.918
92,2936.523
93,3130.478
94,3202.624
95,3286.120
96,3437.172
97,3876.862
98,5271.650
99,9660.581
