0,656.542
1,1114.405
2,1661.190
3,1900.593
4,1931.540
5,1954.541
6,1976.706
7,1994.010
8,2013.051
9,2025.904
10,2049.206
11,2057.356
12,2064.149
13,2070.273
14,2078.556
15,2082.297
16,2099.729
17,2115.975
18,2130.559
19,2144.518
20,2160.253
21,2183.473
22,2195.040
23,2202.884
24,2210.319
25,2215.901
26,2222.776
27,2231.076
28,2239.186
29,2245.703
30,2249.795
31,2255.577
32,2263.190
33,2268.229
34,2276.673
35,2281.639
36,2286.265
37,2292.688
38,2296.685
39,2302.065
40,2313.385
41,2320.954
42,2326.368
43,2332.096
44,2338.470
45,2342.625
46,2349.424
47,2356.796
48,2363.489
49,2369.491
50,2373.929
51,2379.767
52,2385.477
53,2391.756
54,2399.251
55,2407.669
56,2412.632
57,2416.960
58,2423.944
59,2433.868
60,2441.131
61,2447.855
62,2453.568
63,2460.074
64,2466.570
65,2472.523
66,2478.254
67,2486.296
68,2496.282
69,2508.207
70,2519.410
71,2531.032
72,2542.487
73,2552.715
74,2564.337
75,2579.623
76,2602.558
77,2619.890
78,2633.782
79,2652.994
80,2671.579
81,2683.801
82,2714.959
83,2740.166
84,2759.243
85,2781.731
86,2813.034
87,2835.274
88,2857.927
89,2873.485
90,2907.509
91,2945.812
92,3000.557
93,3069.144
94,3182.356
95,3330.180
96,3454.199
97,3894.674
98,5250.415
99,6799.365
