0,94.197
1,222.502
2,252.773
3,268.448
4,273.925
5,274.976
6,283.170
7,290.455
8,293.927
9,296.700
10,298.611
11,299.624
12,299.927
13,300.055
14,300.287
15,300.422
16,300.518
17,300.785
18,300.920
19,301.247
20,301.545
21,302.189
22,302.361
23,302.575
24,302.876
25,303.024
26,303.164
27,303.237
28,303.338
29,303.500
30,303.614
31,303.857
32,304.099
33,304.457
34,304.724
35,305.388
36,306.113
37,306.435
38,306.628
39,307.018
40,308.330
41,309.028
42,311.308
43,311.617
44,312.576
45,313.982
46,315.463
47,315.875
48,316.373
49,317.716
50,318.583
51,318.946
52,319.415
53,319.820
54,320.156
55,320.668
56,320.837
57,321.088
58,321.554
59,321.848
60,322.010
61,322.423
62,323.078
63,323.479
64,323.617
65,323.788
66,324.003
67,324.267
68,324.961
69,325.569
70,326.788
71,327.474
72,328.242
73,328.900
74,329.772
75,330.684
76,331.690
77,332.477
78,333.917
79,335.420
80,336.795
81,338.199
82,340.492
83,342.368
84,343.796
85,345.717
86,346.961
87,356.333
88,357.774
89,360.040
90,362.512
91,368.783
92,376.455
93,383.820
94,384.985
95,387.882
96,391.093
97,407.711
98,409.405
99,416.611
