0,328.646
1,432.708
2,452.041
3,461.926
4,467.301
5,470.038
6,477.816
7,479.307
8,481.606
9,488.402
10,491.333
11,492.848
12,493.932
13,495.370
14,497.088
15,498.610
16,499.759
17,500.764
18,501.638
19,502.512
20,503.397
21,503.830
22,504.233
23,504.838
24,506.226
25,507.025
26,508.449
27,509.402
28,510.605
29,511.765
30,512.473
31,513.291
32,514.388
33,515.583
34,516.514
35,517.988
36,518.905
37,520.098
38,521.847
39,522.589
40,523.381
41,524.590
42,525.690
43,526.332
44,527.670
45,528.419
46,529.708
47,531.727
48,534.125
49,536.062
50,538.035
51,539.953
52,542.563
53,548.050
54,551.590
55,556.005
56,559.368
57,561.989
58,568.993
59,577.840
60,584.519
61,586.829
62,588.763
63,591.319
64,595.682
65,597.013
66,599.124
67,600.660
68,603.444
69,609.759
70,613.603
71,615.615
72,621.424
73,624.973
74,627.343
75,630.688
76,635.744
77,640.883
78,643.212
79,651.692
80,654.649
81,658.577
82,661.418
83,665.326
84,669.658
85,676.483
86,685.197
87,692.568
88,704.162
89,713.458
90,718.692
91,724.271
92,729.546
93,742.994
94,751.924
95,767.453
96,780.824
97,799.143
98,808.757
99,901.060
