0,2979.440
1,5252.935
2,5308.239
3,5371.358
4,5402.807
5,5420.408
6,5432.515
7,5444.044
8,5456.386
9,5471.213
10,5486.448
11,5499.454
12,5513.421
13,5522.195
14,5533.277
15,5542.354
16,5551.144
17,5559.620
18,5566.865
19,5574.886
20,5584.185
21,5592.541
22,5601.349
23,5610.773
24,5621.575
25,5632.155
26,5641.549
27,5650.540
28,5658.137
29,5666.199
30,5674.531
31,5681.147
32,5687.578
33,5693.169
34,5698.735
35,5704.455
36,5708.551
37,5714.608
38,5719.454
39,5727.600
40,5732.482
41,5739.501
42,5745.487
43,5752.390
44,5757.143
45,5764.665
46,5769.039
47,5775.192
48,5779.647
49,5784.123
50,5789.916
51,5793.782
52,5799.390
53,5804.045
54,5808.271
55,5813.754
56,5819.977
57,5824.859
58,5829.794
59,5836.846
60,5842.279
61,5850.499
62,5855.737
63,5861.302
64,5867.114
65,5873.504
66,5879.854
67,5885.293
68,5891.280
69,5895.160
70,5901.764
71,5907.439
72,5912.441
73,5917.644
74,5925.210
75,5932.440
76,5938.740
77,5946.224
78,5953.512
79,5960.173
80,5968.716
81,5977.216
82,5986.934
83,5995.253
84,6004.139
85,6010.559
86,6018.483
87,6026.496
88,6039.277
89,6054.109
90,6070.363
91,6086.573
92,6102.536
93,6116.265
94,6140.514
95,6175.885
96,6223.393
97,6293.663
98,6406.301
99,6498.601
