0,110.730
1,161.432
2,187.677
3,251.620
4,282.664
5,302.325
6,324.755
7,341.706
8,352.874
9,384.262
10,442.944
11,479.334
12,507.290
13,539.374
14,558.324
15,586.930
16,604.604
17,617.943
18,635.212
19,658.217
20,677.031
21,689.027
22,701.178
23,718.846
24,750.118
25,767.885
26,782.658
27,789.582
28,807.033
29,821.038
30,828.699
31,844.516
32,865.516
33,886.488
34,903.188
35,953.169
36,979.214
37,989.401
38,1005.523
39,1022.627
40,1038.301
41,1060.100
42,1078.311
43,1091.031
44,1097.644
45,1107.646
46,1116.778
47,1123.228
48,1128.197
49,1131.971
50,1160.259
51,1173.011
52,1189.611
53,1214.258
54,1226.788
55,1249.367
56,1271.111
57,1284.226
58,1302.552
59,1325.819
60,1356.928
61,1397.663
62,1407.965
63,1439.913
64,1450.780
65,1465.748
66,1491.505
67,1640.339
68,1781.659
69,1868.741
70,1921.184
71,1928.302
72,1943.665
73,2003.128
74,2143.350
75,2209.985
76,2296.666
77,2313.124
78,2502.174
79,2581.577
80,2625.111
81,2639.690
82,2641.693
83,2648.040
84,2774.891
85,2777.935
86,2855.893
87,2946.795
88,2986.120
89,3015.159
90,3017.630
91,3018.838
92,3035.173
93,3053.015
94,3084.204
95,3121.149
96,3129.555
97,3183.237
98,3225.051
99,3254.644
