0,6.790
1,46.395
2,66.720
3,88.279
4,98.261
5,120.917
6,131.136
7,136.998
8,151.326
9,167.698
10,176.525
11,201.576
12,216.840
13,228.468
14,234.764
15,245.727
16,256.338
17,266.527
18,283.838
19,296.199
20,304.685
21,317.855
22,329.412
23,339.562
24,346.934
25,365.064
26,383.343
27,390.353
28,397.078
29,401.779
30,410.060
31,418.567
32,422.601
33,436.977
34,442.026
35,463.546
36,472.986
37,479.776
38,499.110
39,512.547
40,514.617
41,536.092
42,545.808
43,552.777
44,572.837
45,579.795
46,591.692
47,595.941
48,619.734
49,632.901
50,655.912
51,668.027
52,689.854
53,707.712
54,730.697
55,742.729
56,747.451
57,756.635
58,766.944
59,777.455
60,784.372
61,805.245
62,845.884
63,866.277
64,873.321
65,876.680
66,894.631
67,907.770
68,917.505
69,950.391
70,955.885
71,958.216
72,975.004
73,976.496
74,1057.369
75,1070.641
76,1077.240
77,1090.047
78,1111.196
79,1129.092
80,1138.424
81,1142.934
82,1161.495
83,1174.575
84,1236.030
85,1237.468
86,1240.566
87,1256.984
88,1275.431
89,1291.091
90,1301.769
91,1389.485
92,1466.285
93,1479.968
94,1502.381
95,1503.774
96,1884.829
97,1931.677
98,1967.776
99,2006.448
