0,94.286
1,253.931
2,256.173
3,267.998
4,268.222
5,268.504
6,268.665
7,268.975
8,271.506
9,281.048
10,281.521
11,283.922
12,285.364
13,291.217
14,297.511
15,299.544
16,302.141
17,303.012
18,303.382
19,303.588
20,304.030
21,305.351
22,305.863
23,306.146
24,306.574
25,307.745
26,308.608
27,309.308
28,309.746
29,310.374
30,311.123
31,311.448
32,311.890
33,312.160
34,312.434
35,312.622
36,312.925
37,313.106
38,313.261
39,313.392
40,313.582
41,313.804
42,314.064
43,314.308
44,314.523
45,314.722
46,314.882
47,315.152
48,315.309
49,315.518
50,315.691
51,315.896
52,316.114
53,316.461
54,317.254
55,317.987
56,318.367
57,318.514
58,319.037
59,320.190
60,321.130
61,321.455
62,321.759
63,322.264
64,322.478
65,322.893
66,323.349
67,325.573
68,327.639
69,335.618
70,347.074
71,347.902
72,355.709
73,357.230
74,358.486
75,361.245
76,364.393
77,365.571
78,366.919
79,367.930
80,369.697
81,373.124
82,374.875
83,376.778
84,378.001
85,379.993
86,380.562
87,381.458
88,382.553
89,383.500
90,384.821
91,386.539
92,388.216
93,388.789
94,389.403
95,390.516
96,391.112
97,395.521
98,411.489
99,466.957
