0,198.269
1,226.807
2,252.701
3,253.531
4,255.647
5,259.657
6,268.197
7,271.792
8,276.126
9,279.687
10,281.587
11,282.016
12,284.056
13,284.918
14,288.657
15,292.725
16,294.402
17,295.558
18,295.946
19,296.687
20,297.482
21,298.557
22,299.360
23,299.724
24,299.945
25,300.061
26,300.348
27,300.488
28,300.791
29,301.288
30,301.559
31,301.796
32,302.163
33,302.368
34,302.489
35,302.656
36,302.798
37,302.909
38,303.090
39,303.215
40,303.351
41,303.427
42,303.462
43,303.546
44,303.644
45,303.723
46,303.834
47,304.096
48,304.372
49,304.793
50,305.628
51,307.121
52,307.871
53,309.725
54,314.552
55,315.988
56,319.280
57,319.565
58,319.761
59,319.951
60,320.296
61,321.426
62,323.305
63,324.336
64,325.528
65,326.143
66,326.434
67,326.622
68,327.679
69,328.432
70,328.698
71,329.265
72,330.438
73,330.620
74,331.519
75,332.885
76,334.692
77,335.814
78,337.392
79,338.052
80,338.815
81,339.606
82,340.322
83,342.491
84,343.240
85,348.763
86,351.205
87,354.775
88,358.060
89,363.459
90,364.685
91,366.203
92,368.932
93,370.793
94,371.411
95,372.614
96,375.624
97,384.792
98,390.754
99,415.240
