0,662.192
1,1124.978
2,1598.530
3,1884.868
4,1902.953
5,1919.494
6,1924.518
7,1936.250
8,1941.196
9,1945.158
10,1949.667
11,1958.343
12,1967.520
13,1971.692
14,1977.925
15,1985.476
16,1995.657
17,2004.057
18,2011.815
19,2019.371
20,2024.992
21,2030.471
22,2037.740
23,2048.183
24,2055.816
25,2064.200
26,2078.790
27,2090.677
28,2106.908
29,2122.802
30,2148.828
31,2179.087
32,2196.659
33,2206.696
34,2218.596
35,2236.572
36,2248.081
37,2256.073
38,2262.480
39,2268.778
40,2274.901
41,2280.512
42,2288.143
43,2294.244
44,2298.396
45,2306.936
46,2312.295
47,2318.779
48,2325.228
49,2332.520
50,2336.752
51,2341.329
52,2344.940
53,2350.363
54,2354.814
55,2359.528
56,2365.619
57,2371.890
58,2377.928
59,2384.313
60,2390.484
61,2396.594
62,2403.876
63,2409.477
64,2417.647
65,2423.999
66,2432.483
67,2439.655
68,2449.507
69,2456.690
70,2465.533
71,2475.446
72,2496.928
73,2508.872
74,2525.095
75,2545.366
76,2562.884
77,2580.092
78,2600.173
79,2618.860
80,2632.342
81,2641.314
82,2652.899
83,2668.649
84,2685.666
85,2702.660
86,2716.388
87,2734.010
88,2749.216
89,2761.655
90,2772.946
91,2784.146
92,2804.189
93,2827.123
94,2849.094
95,2880.930
96,2928.934
97,3126.881
98,3352.013
99,4232.281
