0,1892.700
1,2597.736
2,2612.422
3,2623.939
4,2633.701
5,2640.875
6,2648.154
7,2655.298
8,2660.785
9,2667.604
10,2672.006
11,2676.662
12,2681.046
13,2685.162
14,2690.812
15,2694.977
16,2700.492
17,2706.712
18,2714.855
19,2720.251
20,2726.132
21,2729.649
22,2732.538
23,2738.857
24,2742.292
25,2746.454
26,2751.349
27,2756.121
28,2762.796
29,2766.224
30,2769.786
31,2774.635
32,2777.503
33,2781.847
34,2786.519
35,2790.388
36,2796.077
37,2798.707
38,2801.308
39,2804.248
40,2807.668
41,2810.165
42,2811.800
43,2813.497
44,2816.196
45,2819.193
46,2822.761
47,2824.564
48,2826.877
49,2829.450
50,2832.296
51,2835.163
52,2837.314
53,2839.199
54,2841.233
55,2845.519
56,2848.150
57,2849.970
58,2852.076
59,2855.457
60,2858.132
61,2860.221
62,2862.437
63,2866.588
64,2870.048
65,2871.960
66,2873.568
67,2876.257
68,2880.171
69,2882.729
70,2884.250
71,2886.349
72,2889.265
73,2892.085
74,2894.669
75,2896.566
76,2898.739
77,2901.664
78,2906.021
79,2909.868
80,2915.993
81,2920.004
82,2926.294
83,2931.326
84,2936.517
85,2942.965
86,2949.361
87,2955.417
88,2963.324
89,2974.089
90,2986.624
91,3001.818
92,3014.635
93,3032.821
94,3057.899
95,3069.314
96,3087.339
97,3106.276
98,3145.266
99,3213.852
