0,45.162
1,90.987
2,108.193
3,135.297
4,160.838
5,175.205
6,187.158
7,198.354
8,205.937
9,212.141
10,224.965
11,232.734
12,241.096
13,247.513
14,254.590
15,261.533
16,266.974
17,276.969
18,285.788
19,292.720
20,301.122
21,317.792
22,330.514
23,341.228
24,352.995
25,366.101
26,372.712
27,378.588
28,385.176
29,390.857
30,395.751
31,405.631
32,417.760
33,421.386
34,428.899
35,451.842
36,465.530
37,471.033
38,477.109
39,492.350
40,510.574
41,525.912
42,547.974
43,560.693
44,579.255
45,592.143
46,594.964
47,596.028
48,602.867
49,613.636
50,618.995
51,623.319
52,635.443
53,643.064
54,645.122
55,646.276
56,654.997
57,666.769
58,678.675
59,689.123
60,695.985
61,732.075
62,794.771
63,823.336
64,842.156
65,902.669
66,959.000
67,972.584
68,975.371
69,981.242
70,1008.187
71,1028.604
72,1053.769
73,1069.111
74,1093.569
75,1098.803
76,1114.644
77,1143.555
78,1173.321
79,1198.775
80,1202.550
81,1204.784
82,1206.107
83,1230.636
84,1368.074
85,1377.146
86,1387.552
87,1391.449
88,1393.838
89,1397.044
90,1404.030
91,1407.411
92,1407.841
93,1416.003
94,1419.324
95,1426.879
96,1440.895
97,1559.708
98,1562.896
99,1594.725
