0,81.830
1,256.983
2,286.658
3,290.297
4,297.265
5,298.624
6,298.994
7,300.513
8,301.348
9,301.745
10,303.043
11,304.052
12,304.246
13,304.452
14,304.660
15,304.980
16,305.737
17,306.058
18,307.213
19,308.233
20,309.201
21,309.536
22,309.977
23,310.417
24,310.804
25,311.261
26,311.739
27,311.946
28,312.239
29,312.523
30,312.948
31,314.279
32,314.890
33,315.374
34,315.711
35,316.024
36,316.308
37,316.560
38,316.743
39,316.867
40,317.023
41,317.289
42,317.598
43,317.900
44,318.134
45,318.803
46,320.021
47,321.086
48,322.145
49,323.129
50,323.922
51,324.740
52,325.375
53,325.723
54,326.091
55,326.345
56,326.566
57,326.796
58,327.060
59,327.462
60,327.743
61,328.142
62,328.388
63,328.582
64,329.085
65,329.394
66,329.597
67,330.002
68,330.534
69,331.156
70,331.954
71,332.730
72,333.663
73,334.467
74,335.105
75,337.626
76,338.772
77,339.386
78,340.635
79,341.199
80,342.317
81,343.008
82,344.626
83,345.540
84,347.375
85,348.871
86,349.306
87,349.880
88,350.403
89,352.218
90,354.407
91,356.441
92,358.096
93,359.638
94,363.408
95,365.139
96,368.423
97,368.796
98,376.691
99,411.021
