0,790.469
1,1284.028
2,1809.790
3,1896.116
4,1915.897
5,1935.403
6,1957.945
7,1983.475
8,1993.822
9,2004.652
10,2015.826
11,2027.212
12,2036.843
13,2047.773
14,2064.300
15,2075.214
16,2083.938
17,2095.418
18,2111.893
19,2122.152
20,2130.350
21,2137.227
22,2144.855
23,2157.507
24,2165.622
25,2172.379
26,2178.919
27,2187.690
28,2192.801
29,2211.078
30,2220.325
31,2230.971
32,2237.456
33,2250.043
34,2256.594
35,2263.165
36,2269.117
37,2274.362
38,2282.124
39,2290.993
40,2296.211
41,2300.520
42,2305.843
43,2311.282
44,2316.496
45,2321.759
46,2325.419
47,2333.734
48,2338.620
49,2343.161
50,2347.140
51,2351.555
52,2356.439
53,2363.434
54,2367.631
55,2375.579
56,2381.326
57,2388.025
58,2395.738
59,2403.766
60,2409.437
61,2417.077
62,2425.197
63,2435.544
64,2446.332
65,2456.563
66,2465.072
67,2472.217
68,2481.176
69,2489.726
70,2497.772
71,2508.039
72,2516.778
73,2526.189
74,2542.278
75,2551.099
76,2564.077
77,2587.233
78,2601.370
79,2619.346
80,2638.344
81,2655.411
82,2674.148
83,2697.347
84,2726.174
85,2754.895
86,2781.927
87,2816.792
88,2846.629
89,2873.717
90,2924.389
91,2974.819
92,3019.273
93,3111.614
94,3268.073
95,3428.569
96,3790.915
97,4087.190
98,5563.114
99,8903.226
