0,144.383
1,203.093
2,237.185
3,271.129
4,285.537
5,286.791
6,292.744
7,295.507
8,297.365
9,298.001
10,298.570
11,299.234
12,299.546
13,299.865
14,300.211
15,300.630
16,300.834
17,300.991
18,301.099
19,301.662
20,302.011
21,302.431
22,302.602
23,303.946
24,304.390
25,304.787
26,305.483
27,305.957
28,308.754
29,309.709
30,310.001
31,310.187
32,310.283
33,310.419
34,310.491
35,310.594
36,310.678
37,310.717
38,310.826
39,310.983
40,311.157
41,311.613
42,311.970
43,312.182
44,312.509
45,312.856
46,313.136
47,313.298
48,313.544
49,314.026
50,314.291
51,314.699
52,315.183
53,315.407
54,315.727
55,315.872
56,316.233
57,316.456
58,316.663
59,316.735
60,316.927
61,317.091
62,317.263
63,317.643
64,318.193
65,318.876
66,319.606
67,320.131
68,320.563
69,321.182
70,322.764
71,323.501
72,324.281
73,325.279
74,325.517
75,326.783
76,328.882
77,332.406
78,336.452
79,338.505
80,340.952
81,342.614
82,343.511
83,345.338
84,348.305
85,350.805
86,352.847
87,358.490
88,359.895
89,361.138
90,363.539
91,365.281
92,366.144
93,373.155
94,381.496
95,383.409
96,386.490
97,392.483
98,405.882
99,427.132
