0,7.403
1,26.893
2,51.785
3,59.324
4,65.332
5,90.538
6,98.864
7,121.713
8,151.048
9,181.197
10,205.334
11,216.756
12,231.304
13,243.002
14,250.957
15,257.314
16,274.177
17,286.487
18,298.755
19,309.630
20,319.135
21,326.916
22,342.410
23,350.006
24,359.020
25,368.887
26,382.783
27,397.672
28,412.642
29,434.457
30,454.285
31,466.051
32,473.555
33,486.743
34,508.677
35,531.975
36,542.387
37,571.594
38,578.591
39,588.122
40,601.492
41,612.184
42,624.671
43,645.238
44,646.678
45,661.647
46,668.238
47,680.599
48,691.455
49,698.683
50,704.210
51,705.909
52,710.583
53,715.756
54,724.260
55,731.491
56,737.488
57,743.600
58,749.072
59,755.336
60,758.811
61,765.734
62,773.655
63,775.112
64,780.844
65,795.130
66,807.786
67,837.041
68,847.909
69,888.513
70,923.003
71,956.042
72,957.508
73,1005.603
74,1012.612
75,1058.030
76,1122.914
77,1163.045
78,1194.575
79,1239.484
80,1244.416
81,1265.926
82,1267.252
83,1269.081
84,1269.831
85,1270.326
86,1275.294
87,1276.606
88,1287.019
89,1363.106
90,1381.782
91,1386.331
92,1406.539
93,1415.206
94,1431.126
95,1432.502
96,1796.870
97,1857.788
98,1917.731
99,1926.566
