0,21.332
1,31.248
2,34.181
3,37.001
4,40.688
5,43.272
6,45.887
7,49.072
8,51.390
9,56.138
10,59.438
11,62.254
12,65.173
13,66.616
14,68.484
15,70.183
16,71.351
17,71.856
18,73.592
19,75.070
20,75.643
21,76.151
22,76.735
23,77.570
24,78.115
25,78.624
26,80.159
27,81.076
28,82.549
29,82.985
30,84.251
31,86.352
32,88.616
33,92.231
34,99.471
35,101.867
36,104.576
37,105.971
38,107.171
39,108.646
40,110.187
41,112.234
42,114.257
43,114.736
44,116.894
45,118.341
46,120.924
47,126.993
48,128.934
49,130.275
50,136.134
51,140.032
52,144.044
53,146.498
54,150.120
55,151.878
56,152.456
57,155.412
58,158.394
59,160.849
60,162.522
61,162.738
62,163.796
63,165.798
64,168.730
65,169.865
66,170.371
67,171.226
68,171.675
69,172.172
70,173.765
71,174.478
72,175.747
73,177.076
74,179.148
75,179.768
76,180.360
77,181.620
78,181.935
79,182.575
80,185.597
81,188.814
82,191.626
83,195.595
84,196.494
85,202.974
86,205.564
87,207.173
88,208.486
89,209.502
90,221.483
91,250.282
92,256.083
93,257.145
94,285.264
95,286.661
96,291.889
97,301.030
98,308.197
99,311.551
