0,89.518
1,191.529
2,242.234
3,272.339
4,284.528
5,286.691
6,293.005
7,295.052
8,296.406
9,297.240
10,297.711
11,298.395
12,299.521
13,299.857
14,300.002
15,300.243
16,300.499
17,300.756
18,301.084
19,301.667
20,302.161
21,302.307
22,302.488
23,302.711
24,303.281
25,303.614
26,303.887
27,304.347
28,304.566
29,304.932
30,305.279
31,305.561
32,305.813
33,305.992
34,306.130
35,306.312
36,306.462
37,306.684
38,306.910
39,307.124
40,307.298
41,307.466
42,307.568
43,307.708
44,307.977
45,308.254
46,308.721
47,309.092
48,309.507
49,309.838
50,310.399
51,311.210
52,312.285
53,312.888
54,313.145
55,313.439
56,314.373
57,315.353
58,316.281
59,319.108
60,320.627
61,321.866
62,322.069
63,322.378
64,323.366
65,323.979
66,324.651
67,325.448
68,326.932
69,328.060
70,329.552
71,331.314
72,332.868
73,333.909
74,337.187
75,338.926
76,339.796
77,340.512
78,341.491
79,342.653
80,345.253
81,346.739
82,348.010
83,350.559
84,352.399
85,354.158
86,355.763
87,357.252
88,361.934
89,362.550
90,363.462
91,364.029
92,364.655
93,373.848
94,377.122
95,378.313
96,379.429
97,381.319
98,383.613
99,399.384
