0,4082.836
1,5274.772
2,5328.797
3,5371.597
4,5398.160
5,5417.971
6,5440.692
7,5454.460
8,5464.219
9,5477.261
10,5488.707
11,5499.892
12,5512.865
13,5524.665
14,5533.908
15,5545.002
16,5554.233
17,5564.064
18,5573.598
19,5580.872
20,5590.797
21,5597.623
22,5604.399
23,5613.755
24,5619.656
25,5632.508
26,5642.024
27,5651.725
28,5660.451
29,5667.450
30,5676.470
31,5684.607
32,5690.571
33,5695.606
34,5699.963
35,5705.634
36,5712.046
37,5717.901
38,5723.541
39,5728.224
40,5734.972
41,5738.946
42,5746.581
43,5752.004
44,5760.417
45,5767.615
46,5773.202
47,5779.457
48,5783.996
49,5788.007
50,5793.670
51,5796.736
52,5801.413
53,5806.726
54,5810.702
55,5818.503
56,5822.442
57,5828.626
58,5833.745
59,5839.337
60,5845.533
61,5851.268
62,5857.173
63,5863.637
64,5868.774
65,5874.030
66,5879.618
67,5882.942
68,5889.089
69,5893.258
70,5902.166
71,5908.428
72,5915.732
73,5924.253
74,5930.922
75,5938.506
76,5943.116
77,5950.804
78,5955.224
79,5962.461
80,5967.396
81,5975.851
82,5985.793
83,5994.252
84,6005.358
85,6015.356
86,6023.600
87,6032.708
88,6049.572
89,6068.612
90,6089.818
91,6107.185
92,6128.609
93,6159.325
94,6195.602
95,6232.527
96,6259.192
97,6306.570
98,6348.239
99,6472.146
