0,144.901
1,213.550
2,267.871
3,282.462
4,286.909
5,287.479
6,288.925
7,291.191
8,294.441
9,299.225
10,300.420
11,300.702
12,301.326
13,302.586
14,303.002
15,303.687
16,304.208
17,304.785
18,305.606
19,305.756
20,306.076
21,306.525
22,306.998
23,307.118
24,307.323
25,307.612
26,307.780
27,307.960
28,308.177
29,308.346
30,308.788
31,309.193
32,309.293
33,309.491
34,309.897
35,310.286
36,310.651
37,310.986
38,311.341
39,311.708
40,312.060
41,312.278
42,312.426
43,312.617
44,312.884
45,313.134
46,313.271
47,313.489
48,313.736
49,314.134
50,314.449
51,314.768
52,314.888
53,314.979
54,315.106
55,315.232
56,315.519
57,315.645
58,315.839
59,316.017
60,316.152
61,316.482
62,316.773
63,317.238
64,317.808
65,318.093
66,318.320
67,318.528
68,318.634
69,318.893
70,319.076
71,319.746
72,320.791
73,321.769
74,322.672
75,323.289
76,324.050
77,324.642
78,325.223
79,325.695
80,326.042
81,326.583
82,327.206
83,328.804
84,330.092
85,330.633
86,331.211
87,331.889
88,332.733
89,333.368
90,335.090
91,337.962
92,339.238
93,340.540
94,344.272
95,346.246
96,350.095
97,355.353
98,363.181
99,372.462
