0,124.022
1,216.823
2,252.477
3,271.301
4,277.974
5,283.661
6,290.820
7,296.730
8,298.567
9,299.237
10,299.837
11,300.117
12,300.353
13,300.753
14,301.367
15,301.637
16,301.861
17,302.163
18,302.519
19,302.811
20,303.088
21,303.253
22,303.374
23,303.485
24,303.579
25,303.660
26,304.103
27,304.452
28,304.750
29,304.932
30,305.287
31,305.457
32,305.651
33,306.047
34,306.806
35,307.154
36,307.704
37,308.215
38,309.661
39,310.002
40,310.209
41,311.396
42,312.596
43,312.925
44,313.077
45,313.255
46,313.478
47,313.876
48,314.797
49,315.902
50,316.851
51,317.225
52,317.834
53,318.346
54,319.576
55,320.672
56,321.952
57,323.575
58,324.428
59,325.642
60,326.984
61,328.606
62,329.331
63,329.545
64,329.990
65,330.744
66,331.363
67,332.214
68,332.987
69,333.332
70,335.446
71,336.110
72,336.726
73,337.628
74,338.535
75,343.459
76,347.324
77,351.225
78,355.769
79,357.469
80,361.224
81,361.651
82,362.716
83,363.676
84,365.684
85,366.249
86,366.764
87,369.473
88,373.472
89,374.270
90,375.257
91,376.251
92,377.526
93,383.640
94,403.857
95,414.405
96,422.199
97,435.631
98,440.086
99,445.110
