0,21.004
1,43.781
2,55.752
3,64.546
4,99.601
5,119.106
6,132.150
7,147.639
8,160.043
9,169.631
10,184.927
11,197.804
12,214.487
13,228.860
14,246.504
15,258.032
16,272.838
17,280.433
18,288.267
19,298.318
20,310.632
21,319.544
22,329.347
23,338.209
24,344.492
25,352.418
26,366.223
27,372.332
28,380.743
29,397.830
30,405.818
31,420.307
32,431.123
33,439.987
34,448.690
35,452.848
36,465.035
37,476.241
38,484.901
39,494.527
40,497.735
41,504.834
42,512.426
43,522.488
44,534.194
45,542.003
46,555.497
47,562.421
48,567.717
49,579.530
50,595.359
51,606.555
52,626.684
53,634.898
54,685.366
55,715.443
56,725.405
57,734.735
58,736.391
59,743.492
60,755.755
61,772.535
62,782.709
63,794.651
64,820.212
65,854.747
66,891.326
67,935.769
68,939.490
69,946.499
70,954.188
71,958.706
72,974.793
73,978.697
74,982.570
75,987.916
76,1020.674
77,1059.768
78,1183.167
79,1294.274
80,1314.759
81,1338.055
82,1351.001
83,1359.057
84,1366.328
85,1383.382
86,1384.057
87,1385.008
88,1386.422
89,1393.598
90,1395.355
91,1413.512
92,1427.205
93,1430.419
94,1447.748
95,1464.057
96,1531.733
97,1719.143
98,1730.301
99,1754.118
