0,4364.785
1,5314.859
2,5356.371
3,5383.161
4,5402.383
5,5421.374
6,5436.363
7,5447.706
8,5457.585
9,5468.167
10,5477.386
11,5486.410
12,5493.126
13,5503.148
14,5512.512
15,5523.368
16,5533.784
17,5544.844
18,5553.776
19,5561.458
20,5568.677
21,5575.464
22,5583.598
23,5591.462
24,5598.360
25,5604.973
26,5612.881
27,5618.799
28,5627.017
29,5635.669
30,5643.475
31,5653.096
32,5661.042
33,5669.281
34,5675.430
35,5684.241
36,5694.688
37,5701.890
38,5709.823
39,5717.943
40,5724.682
41,5732.499
42,5736.910
43,5744.328
44,5749.014
45,5756.506
46,5763.294
47,5771.181
48,5778.046
49,5783.587
50,5789.347
51,5794.237
52,5798.477
53,5802.919
54,5807.145
55,5811.341
56,5815.689
57,5819.430
58,5825.363
59,5829.696
60,5834.717
61,5839.669
62,5844.281
63,5849.474
64,5853.577
65,5857.678
66,5862.096
67,5866.422
68,5871.944
69,5876.426
70,5881.676
71,5886.242
72,5890.887
73,5896.438
74,5901.551
75,5906.546
76,5912.850
77,5919.809
78,5928.166
79,5937.121
80,5944.196
81,5950.737
82,5958.396
83,5964.141
84,5969.549
85,5975.930
86,5983.293
87,5991.085
88,5997.886
89,6010.461
90,6026.625
91,6056.195
92,6083.558
93,6103.384
94,6124.171
95,6146.310
96,6229.481
97,6305.206
98,6354.999
99,6456.081
