0,3493.435
1,5259.285
2,5343.368
3,5390.564
4,5417.668
5,5439.183
6,5454.467
7,5466.858
8,5479.993
9,5493.712
10,5506.433
11,5517.070
12,5529.255
13,5541.176
14,5550.211
15,5560.513
16,5570.070
17,5576.984
18,5586.566
19,5595.750
20,5604.394
21,5612.795
22,5619.669
23,5627.163
24,5633.818
25,5641.010
26,5649.068
27,5658.349
28,5662.697
29,5669.867
30,5676.472
31,5683.099
32,5691.658
33,5700.291
34,5706.234
35,5712.765
36,5717.817
37,5723.796
38,5728.561
39,5733.304
40,5739.666
41,5743.346
42,5750.826
43,5755.192
44,5761.727
45,5767.412
46,5774.296
47,5780.626
48,5785.303
49,5789.831
50,5794.763
51,5799.414
52,5804.239
53,5808.892
54,5812.948
55,5817.830
56,5823.165
57,5829.729
58,5835.640
59,5840.796
60,5845.568
61,5851.433
62,5855.656
63,5860.926
64,5864.997
65,5871.036
66,5874.625
67,5878.429
68,5882.691
69,5887.810
70,5892.196
71,5897.122
72,5902.107
73,5907.590
74,5913.582
75,5918.357
76,5924.125
77,5929.260
78,5934.959
79,5939.774
80,5944.949
81,5951.842
82,5958.071
83,5966.984
84,5980.014
85,5994.867
86,6009.605
87,6019.703
88,6031.275
89,6042.416
90,6054.354
91,6066.205
92,6085.403
93,6102.580
94,6129.186
95,6181.525
96,6285.967
97,6372.872
98,6463.085
99,6555.981
