0,79.900
1,168.373
2,195.471
3,223.515
4,247.636
5,265.752
6,287.954
7,309.314
8,328.878
9,339.214
10,347.295
11,362.208
12,394.681
13,401.208
14,408.825
15,416.372
16,421.007
17,447.496
18,478.043
19,511.798
20,553.123
21,584.758
22,626.916
23,636.977
24,656.122
25,674.615
26,699.116
27,720.767
28,738.219
29,756.131
30,787.738
31,803.895
32,846.506
33,887.218
34,938.424
35,986.793
36,1002.201
37,1020.896
38,1052.518
39,1076.732
40,1105.141
41,1121.319
42,1166.182
43,1170.187
44,1185.186
45,1193.683
46,1203.885
47,1216.093
48,1224.447
49,1238.900
50,1246.843
51,1265.976
52,1294.395
53,1319.532
54,1332.024
55,1347.340
56,1363.224
57,1372.494
58,1374.580
59,1398.278
60,1422.353
61,1439.537
62,1464.182
63,1504.818
64,1525.315
65,1537.776
66,1550.065
67,1590.524
68,1592.049
69,1598.334
70,1616.674
71,1678.191
72,1772.029
73,1795.115
74,1854.968
75,1867.549
76,1892.570
77,1977.957
78,2114.462
79,2143.057
80,2148.607
81,2191.496
82,2267.838
83,2285.442
84,2362.301
85,2372.444
86,2393.424
87,2416.498
88,2437.548
89,2453.411
90,2475.616
91,2518.289
92,2557.889
93,2850.618
94,2852.206
95,2917.144
96,2980.572
97,3378.528
98,3410.274
99,3425.186
