0,531.953
1,546.248
2,939.201
3,1318.973
4,1339.881
5,1360.274
6,1375.930
7,1386.223
8,1391.850
9,1394.343
10,1399.524
11,1403.216
12,1412.423
13,1417.798
14,1421.435
15,1429.023
16,1431.814
17,1435.960
18,1440.152
19,1444.836
20,1447.919
21,1449.872
22,1451.506
23,1452.711
24,1454.078
25,1456.581
26,1458.442
27,1460.494
28,1462.723
29,1468.572
30,1470.791
31,1473.424
32,1477.367
33,1481.524
34,1484.188
35,1487.279
36,1490.155
37,1491.833
38,1493.379
39,1497.384
40,1500.785
41,1504.229
42,1507.752
43,1509.451
44,1512.382
45,1514.382
46,1517.144
47,1520.176
48,1525.836
49,1528.189
50,1531.603
51,1538.049
52,1541.405
53,1547.898
54,1560.581
55,1562.634
56,1571.991
57,1583.235
58,1601.457
59,1620.592
60,1633.116
61,1639.843
62,1645.615
63,1650.828
64,1659.058
65,1662.803
66,1666.680
67,1671.593
68,1674.602
69,1677.649
70,1682.274
71,1688.039
72,1691.840
73,1695.531
74,1710.396
75,1713.911
76,1716.557
77,1720.654
78,1723.350
79,1727.323
80,1731.908
81,1740.103
82,1749.259
83,1754.701
84,1758.783
85,1765.373
86,1767.570
87,1772.276
88,1775.995
89,1781.613
90,1785.616
91,1789.556
92,1792.576
93,1797.501
94,1807.861
95,1816.959
96,1837.634
97,1845.206
98,1850.423
99,1867.326
