0,500.759
1,511.446
2,903.870
3,1275.045
4,1334.095
5,1383.018
6,1389.438
7,1393.735
8,1399.011
9,1404.016
10,1407.691
11,1416.237
12,1426.744
13,1431.714
14,1434.451
15,1439.501
16,1442.424
17,1444.539
18,1446.789
19,1448.827
20,1451.753
21,1456.502
22,1459.232
23,1461.477
24,1465.736
25,1472.071
26,1478.386
27,1486.342
28,1489.038
29,1494.079
30,1496.463
31,1498.193
32,1501.613
33,1504.229
34,1509.079
35,1512.142
36,1514.650
37,1522.708
38,1530.011
39,1533.850
40,1536.538
41,1540.113
42,1542.761
43,1543.900
44,1546.338
45,1550.084
46,1552.007
47,1553.608
48,1555.465
49,1556.789
50,1558.289
51,1563.198
52,1567.041
53,1568.782
54,1573.856
55,1577.194
56,1580.997
57,1583.531
58,1585.975
59,1594.333
60,1597.733
61,1599.621
62,1600.819
63,1601.946
64,1603.170
65,1604.436
66,1612.144
67,1616.938
68,1626.495
69,1638.182
70,1647.469
71,1655.035
72,1660.130
73,1663.193
74,1669.557
75,1675.120
76,1683.150
77,1686.972
78,1690.354
79,1697.981
80,1700.909
81,1707.482
82,1712.370
83,1714.822
84,1720.642
85,1727.174
86,1739.463
87,1750.605
88,1755.623
89,1762.442
90,1766.664
91,1771.861
92,1775.465
93,1778.953
94,1783.353
95,1790.564
96,1802.865
97,1809.473
98,1824.571
99,1870.833
