0,553.819
1,569.017
2,998.611
3,1360.264
4,1373.865
5,1378.934
6,1383.770
7,1388.591
8,1391.443
9,1394.178
10,1401.566
11,1403.236
12,1408.458
13,1410.841
14,1414.641
15,1416.444
16,1417.668
17,1419.072
18,1421.173
19,1424.154
20,1425.489
21,1426.097
22,1427.972
23,1430.228
24,1431.460
25,1434.898
26,1437.987
27,1440.864
28,1446.459
29,1449.433
30,1451.579
31,1455.184
32,1457.767
33,1461.014
34,1464.776
35,1467.718
36,1469.555
37,1471.428
38,1472.574
39,1474.776
40,1477.149
41,1483.195
42,1484.735
43,1489.788
44,1494.653
45,1497.899
46,1502.521
47,1509.165
48,1512.322
49,1524.246
50,1537.599
51,1543.196
52,1552.990
53,1558.964
54,1565.060
55,1572.827
56,1577.114
57,1591.594
58,1597.761
59,1607.332
60,1618.652
61,1627.284
62,1654.023
63,1670.287
64,1688.700
65,1702.299
66,1711.612
67,1723.408
68,1727.704
69,1732.322
70,1739.338
71,1742.629
72,1749.248
73,1755.636
74,1758.323
75,1761.094
76,1763.637
77,1766.094
78,1767.583
79,1772.020
80,1774.002
81,1776.169
82,1780.389
83,1783.810
84,1786.337
85,1789.565
86,1793.720
87,1804.205
88,1806.880
89,1810.469
90,1813.186
91,1818.131
92,1820.691
93,1827.279
94,1835.752
95,1847.983
96,1853.213
97,1859.797
98,1884.983
99,1926.063
