0,14.542
1,19.351
2,24.641
3,28.178
4,31.650
5,35.088
6,39.151
7,43.693
8,47.619
9,50.285
10,53.322
11,55.578
12,56.937
13,58.653
14,60.804
15,63.099
16,64.862
17,67.798
18,69.276
19,71.330
20,73.631
21,74.970
22,76.583
23,78.168
24,79.563
25,81.004
26,83.671
27,86.446
28,88.481
29,91.525
30,95.666
31,97.556
32,101.058
33,103.165
34,107.354
35,112.184
36,116.447
37,118.700
38,121.004
39,122.514
40,128.439
41,131.387
42,134.098
43,134.714
44,135.967
45,137.627
46,139.085
47,140.140
48,144.053
49,145.297
50,146.609
51,147.415
52,148.779
53,150.256
54,150.653
55,150.922
56,151.127
57,151.551
58,153.462
59,154.222
60,154.854
61,155.693
62,156.006
63,157.810
64,159.692
65,160.298
66,160.961
67,161.977
68,163.885
69,170.180
70,173.071
71,175.297
72,177.847
73,193.715
74,198.507
75,198.761
76,199.028
77,202.921
78,203.405
79,204.360
80,208.495
81,209.012
82,209.458
83,213.893
84,214.384
85,215.424
86,215.948
87,223.835
88,229.245
89,235.705
90,237.771
91,240.466
92,243.417
93,244.838
94,245.628
95,250.090
96,252.292
97,252.772
98,253.820
99,257.789
