0,8.330
1,13.029
2,17.214
3,20.174
4,24.817
5,32.289
6,35.081
7,38.417
8,40.712
9,44.682
10,47.771
11,49.900
12,52.813
13,54.780
14,56.185
15,58.361
16,60.259
17,62.131
18,65.129
19,68.421
20,71.569
21,79.807
22,80.990
23,83.027
24,87.247
25,89.521
26,91.244
27,94.910
28,100.075
29,100.485
30,102.972
31,104.718
32,107.512
33,111.945
34,116.163
35,117.955
36,119.552
37,121.320
38,123.052
39,124.308
40,126.031
41,126.444
42,127.179
43,129.292
44,130.129
45,131.799
46,135.697
47,139.880
48,142.993
49,146.420
50,148.265
51,148.997
52,151.756
53,160.559
54,163.905
55,167.716
56,168.261
57,173.755
58,174.879
59,175.763
60,176.867
61,178.345
62,180.414
63,182.112
64,185.297
65,186.587
66,187.292
67,189.785
68,194.543
69,195.176
70,195.918
71,196.696
72,198.371
73,200.209
74,201.428
75,203.715
76,204.825
77,205.840
78,206.395
79,207.794
80,210.395
81,211.591
82,211.971
83,213.850
84,215.276
85,216.695
86,217.807
87,219.766
88,220.614
89,221.679
90,224.060
91,228.867
92,234.807
93,235.623
94,236.407
95,238.107
96,325.472
97,332.544
98,341.330
99,353.537
