0,540.574
1,555.541
2,1008.847
3,1373.412
4,1380.207
5,1389.638
6,1413.752
7,1417.837
8,1425.476
9,1427.999
10,1429.675
11,1430.461
12,1431.636
13,1434.286
14,1437.321
15,1440.150
16,1443.937
17,1446.782
18,1448.103
19,1454.614
20,1457.849
21,1461.168
22,1462.529
23,1464.932
24,1466.950
25,1468.128
26,1470.686
27,1472.520
28,1474.357
29,1482.261
30,1491.117
31,1498.105
32,1499.289
33,1501.011
34,1503.842
35,1506.142
36,1507.499
37,1510.675
38,1515.403
39,1517.446
40,1519.296
41,1521.203
42,1525.669
43,1529.587
44,1536.853
45,1539.891
46,1550.820
47,1558.901
48,1565.167
49,1575.409
50,1588.053
51,1599.082
52,1606.250
53,1620.994
54,1635.124
55,1652.562
56,1659.953
57,1667.142
58,1671.119
59,1675.934
60,1681.535
61,1687.409
62,1694.441
63,1703.064
64,1708.792
65,1715.067
66,1719.586
67,1724.483
68,1728.789
69,1731.337
70,1734.055
71,1738.095
72,1745.490
73,1748.002
74,1750.730
75,1752.594
76,1755.813
77,1758.671
78,1760.895
79,1762.375
80,1765.484
81,1769.275
82,1774.605
83,1784.107
84,1795.862
85,1808.929
86,1818.098
87,1823.379
88,1832.047
89,1839.590
90,1842.875
91,1851.481
92,1866.795
93,1874.662
94,1885.047
95,1895.731
96,1902.598
97,1935.301
98,2017.712
99,2096.670
