0,160.366
1,203.242
2,244.757
3,280.652
4,287.651
5,294.076
6,295.027
7,298.486
8,299.388
9,299.796
10,300.159
11,300.429
12,300.765
13,301.673
14,302.299
15,302.846
16,303.764
17,304.538
18,304.844
19,304.994
20,305.180
21,305.431
22,305.786
23,305.976
24,306.204
25,306.387
26,306.580
27,306.790
28,307.058
29,307.232
30,307.436
31,307.721
32,308.181
33,308.872
34,309.576
35,310.309
36,310.686
37,310.971
38,311.233
39,311.460
40,311.779
41,312.397
42,313.194
43,313.856
44,314.683
45,315.058
46,315.370
47,315.598
48,315.856
49,316.303
50,316.593
51,316.955
52,317.204
53,317.287
54,317.409
55,317.715
56,318.126
57,318.979
58,319.718
59,320.063
60,320.325
61,320.507
62,320.597
63,321.050
64,322.244
65,323.244
66,325.118
67,326.823
68,327.771
69,328.709
70,330.041
71,330.858
72,331.099
73,331.648
74,333.390
75,336.951
76,343.389
77,346.584
78,348.012
79,349.553
80,350.815
81,351.563
82,353.284
83,354.942
84,355.882
85,357.516
86,359.749
87,361.289
88,362.058
89,362.703
90,363.690
91,368.253
92,371.348
93,373.843
94,385.588
95,412.244
96,420.395
97,424.630
98,428.972
99,445.678
