0,812.343
1,1280.045
2,1735.823
3,1871.717
4,1893.288
5,1914.551
6,1947.726
7,1999.979
8,2033.708
9,2069.128
10,2089.594
11,2113.096
12,2135.701
13,2151.504
14,2172.209
15,2199.515
16,2214.945
17,2222.841
18,2239.625
19,2254.646
20,2263.309
21,2271.184
22,2284.379
23,2291.909
24,2301.819
25,2313.837
26,2321.131
27,2333.767
28,2350.158
29,2366.895
30,2384.748
31,2394.929
32,2411.140
33,2424.154
34,2434.498
35,2446.246
36,2458.916
37,2469.001
38,2480.084
39,2489.186
40,2497.740
41,2509.825
42,2515.861
43,2523.616
44,2529.098
45,2537.528
46,2543.173
47,2549.589
48,2555.445
49,2560.215
50,2566.076
51,2573.406
52,2579.064
53,2583.617
54,2588.225
55,2592.874
56,2599.791
57,2608.083
58,2612.888
59,2622.151
60,2636.106
61,2646.245
62,2656.651
63,2666.907
64,2682.013
65,2696.255
66,2713.773
67,2723.864
68,2735.286
69,2747.492
70,2759.874
71,2773.462
72,2786.513
73,2808.120
74,2828.811
75,2845.927
76,2856.917
77,2876.695
78,2890.541
79,2920.686
80,2944.872
81,2965.401
82,2985.733
83,3004.714
84,3046.723
85,3079.638
86,3104.928
87,3179.216
88,3262.635
89,3332.364
90,3457.182
91,3573.432
92,3770.703
93,4023.547
94,4209.538
95,4942.857
96,5724.584
97,8880.894
98,14533.571
99,18152.527
