0,3336.841
1,5310.853
2,5352.736
3,5403.583
4,5425.967
5,5454.830
6,5480.949
7,5497.946
8,5516.448
9,5529.384
10,5540.078
11,5550.940
12,5561.201
13,5572.794
14,5586.434
15,5598.839
16,5608.700
17,5617.280
18,5627.689
19,5638.557
20,5649.949
21,5658.562
22,5667.721
23,5677.653
24,5688.612
25,5696.556
26,5705.065
27,5710.800
28,5718.819
29,5724.739
30,5730.457
31,5736.068
32,5742.089
33,5746.871
34,5752.866
35,5757.504
36,5762.951
37,5768.030
38,5772.983
39,5778.249
40,5782.899
41,5787.811
42,5793.190
43,5797.694
44,5803.841
45,5807.957
46,5812.834
47,5817.303
48,5821.972
49,5827.424
50,5833.993
51,5840.881
52,5846.404
53,5852.979
54,5861.207
55,5867.533
56,5872.674
57,5877.680
58,5883.575
59,5887.820
60,5892.633
61,5897.576
62,5903.637
63,5909.128
64,5915.676
65,5920.400
66,5926.117
67,5931.662
68,5936.839
69,5942.775
70,5949.276
71,5957.058
72,5963.656
73,5969.106
74,5976.055
75,5983.704
76,5990.532
77,5997.595
78,6002.155
79,6008.990
80,6016.205
81,6023.600
82,6031.379
83,6039.266
84,6046.051
85,6058.615
86,6074.379
87,6086.483
88,6100.766
89,6114.398
90,6135.252
91,6148.412
92,6162.689
93,6183.707
94,6199.051
95,6217.931
96,6282.502
97,6335.206
98,6424.103
99,6513.476
