0,2926.045
1,5384.009
2,5432.269
3,5463.852
4,5484.996
5,5503.945
6,5519.386
7,5533.005
8,5544.508
9,5553.419
10,5562.942
11,5570.415
12,5581.460
13,5590.541
14,5599.113
15,5605.595
16,5614.695
17,5624.464
18,5634.049
19,5641.558
20,5653.388
21,5662.803
22,5671.410
23,5680.800
24,5688.134
25,5695.142
26,5700.579
27,5707.108
28,5712.306
29,5719.058
30,5724.616
31,5731.779
32,5738.314
33,5744.234
34,5750.295
35,5756.538
36,5765.085
37,5771.714
38,5779.335
39,5786.845
40,5791.871
41,5797.842
42,5804.430
43,5810.670
44,5815.917
45,5821.436
46,5826.418
47,5831.020
48,5836.904
49,5841.813
50,5847.595
51,5852.772
52,5857.790
53,5862.768
54,5867.792
55,5873.225
56,5878.103
57,5885.357
58,5890.588
59,5897.274
60,5903.577
61,5911.725
62,5918.406
63,5924.981
64,5931.118
65,5937.265
66,5942.083
67,5948.584
68,5954.847
69,5962.584
70,5968.123
71,5975.155
72,5983.492
73,5989.689
74,5995.319
75,6000.265
76,6005.051
77,6009.959
78,6014.703
79,6021.139
80,6028.220
81,6035.429
82,6043.914
83,6052.927
84,6060.155
85,6069.870
86,6078.003
87,6086.543
88,6095.728
89,6108.796
90,6120.118
91,6142.559
92,6154.417
93,6166.467
94,6190.930
95,6217.049
96,6243.646
97,6352.298
98,6433.867
99,6543.463
