0,584.714
1,637.058
2,1163.527
3,1386.185
4,1394.630
5,1397.669
6,1403.926
7,1413.632
8,1425.600
9,1430.755
10,1434.011
11,1436.033
12,1439.809
13,1442.252
14,1447.748
15,1449.700
16,1450.943
17,1454.116
18,1457.039
19,1458.682
20,1460.557
21,1461.673
22,1462.798
23,1466.478
24,1471.286
25,1476.258
26,1479.824
27,1481.135
28,1483.360
29,1485.946
30,1490.452
31,1493.410
32,1500.130
33,1505.611
34,1507.051
35,1512.903
36,1514.994
37,1523.893
38,1527.390
39,1530.799
40,1534.709
41,1538.186
42,1541.863
43,1543.612
44,1547.217
45,1551.440
46,1554.752
47,1562.325
48,1567.370
49,1572.869
50,1583.489
51,1591.035
52,1599.162
53,1608.400
54,1625.597
55,1631.636
56,1637.655
57,1647.068
58,1657.805
59,1669.953
60,1676.578
61,1684.833
62,1687.306
63,1688.864
64,1694.672
65,1701.279
66,1707.617
67,1714.962
68,1719.335
69,1726.782
70,1736.521
71,1741.725
72,1744.887
73,1748.805
74,1752.875
75,1755.603
76,1765.124
77,1772.542
78,1777.340
79,1783.216
80,1788.836
81,1791.959
82,1795.468
83,1798.463
84,1802.246
85,1806.883
86,1814.705
87,1824.321
88,1838.128
89,1845.245
90,1850.738
91,1863.339
92,1880.923
93,1888.885
94,1899.495
95,1921.179
96,1944.947
97,1983.979
98,2032.557
99,2075.888
