0,653.672
1,1115.037
2,1561.223
3,1711.499
4,1725.255
5,1766.044
6,1784.881
7,1810.996
8,1831.668
9,1845.251
10,1864.608
11,1879.142
12,1892.321
13,1896.623
14,1908.005
15,1912.316
16,1916.395
17,1922.646
18,1932.380
19,1938.841
20,1949.974
21,1961.606
22,1971.680
23,1981.444
24,1996.432
25,2006.634
26,2014.641
27,2019.002
28,2025.441
29,2032.189
30,2046.778
31,2061.926
32,2075.784
33,2091.168
34,2110.174
35,2133.729
36,2144.735
37,2163.687
38,2177.302
39,2195.207
40,2207.978
41,2218.912
42,2230.522
43,2236.875
44,2243.612
45,2250.964
46,2255.381
47,2263.495
48,2268.201
49,2273.130
50,2278.711
51,2283.742
52,2289.610
53,2292.081
54,2298.028
55,2302.354
56,2305.751
57,2309.613
58,2312.996
59,2317.985
60,2321.982
61,2326.977
62,2334.573
63,2340.914
64,2344.749
65,2350.209
66,2358.539
67,2366.522
68,2376.612
69,2385.430
70,2397.537
71,2415.802
72,2433.637
73,2454.579
74,2480.087
75,2521.729
76,2541.232
77,2563.164
78,2574.760
79,2589.862
80,2602.772
81,2612.188
82,2624.469
83,2637.628
84,2645.199
85,2655.810
86,2668.094
87,2679.572
88,2689.581
89,2710.210
90,2733.280
91,2766.319
92,2843.433
93,3019.395
94,3136.301
95,3327.054
96,3671.900
97,4078.168
98,5332.054
99,14849.417
