0,50.921
1,101.227
2,143.311
3,159.930
4,186.664
5,224.145
6,236.662
7,259.994
8,267.984
9,277.134
10,283.374
11,294.726
12,303.968
13,314.463
14,321.284
15,342.466
16,358.828
17,378.306
18,394.056
19,412.021
20,419.338
21,431.498
22,443.470
23,450.520
24,460.932
25,480.370
26,490.142
27,503.522
28,518.631
29,531.608
30,537.384
31,548.170
32,556.169
33,568.622
34,577.633
35,584.305
36,586.551
37,598.696
38,600.893
39,606.600
40,610.664
41,614.290
42,633.343
43,642.229
44,655.276
45,656.224
46,669.460
47,675.898
48,698.563
49,728.936
50,735.856
51,751.753
52,759.979
53,762.548
54,767.075
55,781.532
56,787.754
57,802.337
58,813.875
59,819.750
60,827.618
61,832.850
62,837.600
63,843.948
64,854.146
65,860.511
66,867.827
67,872.369
68,876.463
69,880.833
70,894.720
71,903.106
72,910.744
73,915.607
74,927.358
75,933.431
76,941.117
77,954.917
78,975.164
79,994.762
80,1000.989
81,1020.935
82,1028.039
83,1051.891
84,1078.728
85,1096.350
86,1102.032
87,1107.912
88,1115.822
89,1117.910
90,1129.827
91,1142.793
92,1153.895
93,1164.407
94,1173.728
95,1303.198
96,1314.189
97,1492.244
98,1520.594
99,1586.824
