0,1975.240
1,2588.551
2,2611.387
3,2624.295
4,2636.621
5,2647.087
6,2657.759
7,2664.118
8,2672.398
9,2679.777
10,2687.393
11,2695.345
12,2701.400
13,2708.105
14,2712.318
15,2716.965
16,2721.918
17,2726.000
18,2733.650
19,2736.475
20,2742.530
21,2746.833
22,2749.901
23,2756.049
24,2759.737
25,2764.361
26,2769.684
27,2773.902
28,2777.946
29,2782.888
30,2786.795
31,2793.384
32,2797.018
33,2801.168
34,2804.780
35,2808.084
36,2812.298
37,2816.036
38,2819.005
39,2820.840
40,2822.963
41,2825.785
42,2829.904
43,2832.161
44,2834.155
45,2838.213
46,2842.221
47,2844.270
48,2846.439
49,2849.059
50,2852.119
51,2854.604
52,2857.285
53,2860.008
54,2862.447
55,2866.957
56,2869.579
57,2872.222
58,2876.179
59,2879.344
60,2882.794
61,2886.193
62,2889.174
63,2892.662
64,2894.873
65,2896.682
66,2899.091
67,2902.506
68,2904.802
69,2906.487
70,2908.146
71,2909.923
72,2913.721
73,2916.412
74,2919.508
75,2924.521
76,2927.431
77,2930.839
78,2936.391
79,2940.561
80,2945.075
81,2950.976
82,2955.612
83,2959.659
84,2966.267
85,2970.786
86,2979.752
87,2986.970
88,2992.363
89,3001.811
90,3015.171
91,3027.145
92,3038.136
93,3050.245
94,3065.797
95,3088.705
96,3100.188
97,3125.397
98,3159.992
99,3228.538
