0,2613.697
1,5283.613
2,5357.679
3,5396.004
4,5418.809
5,5449.731
6,5467.093
7,5482.292
8,5495.526
9,5506.712
10,5519.526
11,5531.658
12,5545.091
13,5560.392
14,5572.764
15,5582.367
16,5591.287
17,5600.025
18,5608.830
19,5618.569
20,5629.170
21,5639.466
22,5648.807
23,5656.839
24,5663.714
25,5670.930
26,5677.528
27,5684.143
28,5690.962
29,5697.020
30,5705.165
31,5712.749
32,5719.050
33,5724.930
34,5730.926
35,5738.754
36,5744.978
37,5750.709
38,5756.671
39,5763.955
40,5770.270
41,5775.000
42,5781.891
43,5786.176
44,5791.369
45,5795.239
46,5798.449
47,5802.661
48,5806.543
49,5809.301
50,5813.493
51,5818.175
52,5820.774
53,5824.739
54,5829.199
55,5832.057
56,5835.157
57,5839.033
58,5842.385
59,5846.376
60,5849.381
61,5853.863
62,5857.821
63,5861.684
64,5865.912
65,5870.156
66,5874.240
67,5880.177
68,5885.043
69,5889.657
70,5893.394
71,5896.970
72,5902.928
73,5907.411
74,5914.192
75,5919.239
76,5925.866
77,5931.015
78,5938.354
79,5943.810
80,5952.858
81,5959.859
82,5968.037
83,5980.452
84,5992.259
85,6005.088
86,6016.000
87,6028.054
88,6047.652
89,6070.415
90,6097.487
91,6112.405
92,6135.610
93,6160.641
94,6184.320
95,6219.576
96,6246.354
97,6292.594
98,6348.724
99,6450.352
