0,157.934
1,265.088
2,279.253
3,290.768
4,296.690
5,299.267
6,300.327
7,300.602
8,300.952
9,301.758
10,304.759
11,305.130
12,305.542
13,305.708
14,305.852
15,305.981
16,306.127
17,306.208
18,306.392
19,306.618
20,307.017
21,307.358
22,307.732
23,308.152
24,308.324
25,308.507
26,308.667
27,308.751
28,308.857
29,309.102
30,309.471
31,309.816
32,310.004
33,310.209
34,310.388
35,310.502
36,310.645
37,310.762
38,310.812
39,310.977
40,311.084
41,311.155
42,311.256
43,311.316
44,311.448
45,311.535
46,311.611
47,311.746
48,311.934
49,312.105
50,312.297
51,312.445
52,312.519
53,312.666
54,312.874
55,313.143
56,313.290
57,313.637
58,313.811
59,314.019
60,314.305
61,314.739
62,315.415
63,316.063
64,316.554
65,316.824
66,317.440
67,318.801
68,320.215
69,320.708
70,321.114
71,321.388
72,321.838
73,322.160
74,322.352
75,322.522
76,322.776
77,323.465
78,324.245
79,324.915
80,325.775
81,326.431
82,327.080
83,327.517
84,329.294
85,331.907
86,335.286
87,339.445
88,350.227
89,351.274
90,351.523
91,351.978
92,353.584
93,361.883
94,370.921
95,371.840
96,373.018
97,376.410
98,382.454
99,407.468
