0,506.206
1,562.950
2,1012.261
3,1388.037
4,1392.529
5,1403.974
6,1410.450
7,1421.243
8,1428.588
9,1432.142
10,1434.216
11,1435.983
12,1437.044
13,1438.086
14,1439.080
15,1439.863
16,1440.869
17,1441.799
18,1443.395
19,1446.737
20,1447.674
21,1448.663
22,1450.733
23,1453.626
24,1455.795
25,1459.099
26,1461.722
27,1463.502
28,1467.696
29,1473.511
30,1479.349
31,1483.105
32,1484.810
33,1486.213
34,1488.890
35,1498.478
36,1503.378
37,1505.473
38,1507.046
39,1508.183
40,1510.390
41,1514.506
42,1516.824
43,1521.527
44,1524.412
45,1527.795
46,1535.534
47,1539.651
48,1547.233
49,1551.206
50,1558.223
51,1566.246
52,1572.535
53,1580.122
54,1589.325
55,1595.371
56,1608.371
57,1616.155
58,1618.656
59,1624.590
60,1629.657
61,1637.354
62,1649.198
63,1655.425
64,1658.761
65,1662.769
66,1677.217
67,1684.887
68,1688.444
69,1694.274
70,1700.433
71,1705.825
72,1711.389
73,1715.654
74,1723.758
75,1728.624
76,1735.568
77,1744.901
78,1757.008
79,1767.399
80,1771.207
81,1774.680
82,1779.492
83,1783.496
84,1789.596
85,1795.595
86,1805.193
87,1809.639
88,1812.488
89,1815.819
90,1824.506
91,1834.847
92,1846.242
93,1855.115
94,1869.791
95,1875.269
96,1886.966
97,1908.887
98,1922.623
99,1956.280
