0,745.034
1,1285.332
2,1751.696
3,1866.552
4,1884.483
5,1899.362
6,1917.008
7,1931.204
8,1946.868
9,1965.143
10,1974.532
11,1990.272
12,1999.457
13,2010.836
14,2022.344
15,2037.166
16,2048.560
17,2057.786
18,2069.014
19,2083.296
20,2094.069
21,2102.972
22,2109.985
23,2120.370
24,2128.307
25,2134.050
26,2143.760
27,2150.052
28,2156.928
29,2164.006
30,2170.792
31,2178.801
32,2185.138
33,2191.123
34,2198.191
35,2206.401
36,2217.978
37,2231.190
38,2241.584
39,2252.441
40,2257.354
41,2266.625
42,2272.212
43,2278.308
44,2282.856
45,2289.367
46,2296.321
47,2303.856
48,2316.027
49,2326.770
50,2335.813
51,2342.359
52,2350.521
53,2365.606
54,2376.723
55,2393.901
56,2408.871
57,2418.431
58,2433.085
59,2442.154
60,2449.051
61,2459.369
62,2469.481
63,2485.177
64,2498.506
65,2508.958
66,2522.422
67,2543.824
68,2558.368
69,2566.855
70,2578.270
71,2594.767
72,2613.580
73,2624.038
74,2636.802
75,2648.667
76,2656.877
77,2666.599
78,2674.601
79,2684.689
80,2699.175
81,2713.005
82,2729.516
83,2744.737
84,2771.402
85,2810.440
86,2836.412
87,2857.903
88,2909.082
89,2942.354
90,2973.295
91,3012.677
92,3061.872
93,3114.362
94,3206.643
95,3475.013
96,3820.048
97,5284.188
98,8681.111
99,15109.110
