0,3954.824
1,5272.843
2,5340.491
3,5367.036
4,5396.416
5,5424.529
6,5448.678
7,5471.473
8,5486.695
9,5501.084
10,5512.902
11,5522.189
12,5531.709
13,5541.682
14,5551.051
15,5558.643
16,5567.196
17,5578.284
18,5589.678
19,5598.866
20,5606.160
21,5613.725
22,5620.992
23,5627.120
24,5633.698
25,5638.651
26,5645.085
27,5650.728
28,5656.385
29,5661.605
30,5669.346
31,5675.949
32,5682.333
33,5687.435
34,5693.434
35,5700.245
36,5706.839
37,5713.117
38,5719.326
39,5727.127
40,5733.060
41,5738.732
42,5745.193
43,5752.010
44,5757.707
45,5763.878
46,5768.602
47,5773.287
48,5779.020
49,5783.848
50,5789.556
51,5794.417
52,5798.522
53,5805.036
54,5809.351
55,5815.938
56,5820.839
57,5827.025
58,5832.065
59,5838.078
60,5843.599
61,5848.409
62,5854.141
63,5858.495
64,5865.205
65,5873.010
66,5879.285
67,5888.357
68,5894.885
69,5901.751
70,5906.664
71,5914.783
72,5918.902
73,5927.349
74,5932.569
75,5940.363
76,5946.585
77,5952.695
78,5960.426
79,5966.570
80,5972.818
81,5980.426
82,5988.581
83,5997.987
84,6003.014
85,6011.911
86,6021.152
87,6025.346
88,6033.519
89,6049.609
90,6066.434
91,6084.981
92,6100.163
93,6117.804
94,6134.920
95,6157.732
96,6180.666
97,6287.863
98,6371.660
99,6532.873
