0,668.442
1,1183.917
2,1660.591
3,1851.209
4,1857.760
5,1867.119
6,1879.252
7,1886.708
8,1892.852
9,1901.542
10,1915.485
11,1932.040
12,1950.215
13,1961.227
14,1968.085
15,1977.080
16,1984.405
17,1988.108
18,1993.629
19,1998.336
20,2001.746
21,2011.743
22,2016.924
23,2018.718
24,2022.188
25,2028.077
26,2035.776
27,2039.454
28,2044.561
29,2050.608
30,2056.327
31,2061.894
32,2070.343
33,2076.528
34,2079.461
35,2094.870
36,2102.392
37,2111.947
38,2126.504
39,2144.490
40,2167.259
41,2176.742
42,2190.514
43,2207.541
44,2221.771
45,2234.367
46,2245.030
47,2252.893
48,2258.455
49,2265.658
50,2271.721
51,2278.371
52,2286.435
53,2291.360
54,2296.982
55,2302.365
56,2314.784
57,2323.147
58,2331.430
59,2346.352
60,2359.540
61,2372.036
62,2380.878
63,2396.448
64,2409.158
65,2423.683
66,2437.078
67,2448.384
68,2463.017
69,2491.211
70,2509.856
71,2555.545
72,2576.876
73,2597.135
74,2612.716
75,2623.362
76,2642.177
77,2660.941
78,2668.384
79,2680.690
80,2690.460
81,2698.528
82,2710.720
83,2727.534
84,2767.877
85,2796.662
86,2809.813
87,2832.967
88,2864.558
89,2922.235
90,2995.734
91,3037.164
92,3068.327
93,3105.014
94,3179.448
95,3288.533
96,3662.476
97,4135.649
98,5533.863
99,14936.229
