0,15.925
1,22.522
2,28.568
3,37.026
4,42.444
5,46.402
6,49.750
7,51.493
8,54.156
9,56.940
10,59.360
11,61.447
12,62.754
13,64.155
14,65.280
15,67.507
16,69.750
17,71.501
18,73.548
19,75.812
20,78.717
21,80.762
22,84.347
23,86.192
24,88.494
25,91.549
26,94.644
27,95.610
28,99.758
29,102.273
30,104.851
31,105.422
32,106.557
33,107.467
34,110.378
35,111.360
36,112.455
37,113.704
38,114.673
39,115.921
40,117.913
41,122.335
42,128.324
43,132.599
44,136.657
45,140.826
46,144.698
47,147.256
48,148.572
49,149.927
50,153.379
51,154.076
52,156.074
53,162.190
54,163.379
55,165.932
56,166.611
57,167.381
58,167.985
59,169.067
60,169.518
61,170.850
62,172.307
63,173.202
64,173.581
65,173.860
66,174.110
67,175.323
68,175.876
69,175.978
70,176.826
71,178.112
72,178.840
73,180.018
74,180.264
75,181.370
76,183.235
77,184.550
78,185.219
79,186.544
80,189.550
81,193.857
82,195.091
83,197.488
84,203.728
85,203.958
86,205.236
87,210.430
88,214.825
89,221.668
90,223.724
91,233.855
92,235.305
93,244.373
94,246.712
95,249.317
96,255.417
97,267.134
98,274.136
99,286.185
