0,0.187
1,17.212
2,18.259
3,19.454
4,22.388
5,22.947
6,23.559
7,24.018
8,24.907
9,26.265
10,30.386
11,34.192
12,37.757
13,39.241
14,40.121
15,40.455
16,41.016
17,41.586
18,42.782
19,45.027
20,45.983
21,46.967
22,47.587
23,48.083
24,48.511
25,49.150
26,51.004
27,53.422
28,54.562
29,56.280
30,64.327
31,198725.491
32,199978.442
33,200688.254
34,201427.549
35,201888.028
36,202316.106
37,202807.475
38,203204.645
39,203619.761
40,203998.111
41,204310.604
42,204649.644
43,205012.435
44,205570.997
45,205911.014
46,206184.018
47,206401.785
48,206797.368
49,207187.864
50,207609.583
51,208142.062
52,208499.370
53,208836.881
54,209201.843
55,209636.631
56,210187.425
57,210407.601
58,210678.516
59,211009.711
60,211333.444
61,211682.030
62,212015.592
63,212283.482
64,212563.969
65,212824.752
66,213158.349
67,213403.767
68,213814.674
69,214180.702
70,214522.484
71,215083.216
72,216149.429
73,217618.168
74,220222.074
75,220969.983
76,221605.694
77,221942.024
78,222228.489
79,222720.736
80,223137.677
81,223547.504
82,223918.521
83,224230.761
84,224700.315
85,225034.041
86,225448.057
87,225863.076
88,226568.745
89,227099.990
90,227421.801
91,228007.489
92,228644.932
93,229005.931
94,229438.667
95,229884.274
96,230261.220
97,230772.046
98,231547.119
99,232402.399
