0,84.702
1,158.000
2,231.997
3,240.774
4,252.070
5,266.889
6,279.453
7,282.755
8,287.195
9,289.150
10,292.748
11,294.257
12,294.591
13,295.036
14,295.701
15,296.618
16,297.206
17,297.594
18,298.084
19,299.085
20,299.624
21,300.007
22,300.623
23,301.205
24,302.104
25,303.168
26,304.025
27,305.152
28,307.175
29,308.860
30,310.154
31,310.823
32,311.741
33,312.584
34,313.181
35,314.328
36,315.206
37,316.214
38,317.163
39,317.571
40,318.234
41,318.687
42,319.136
43,319.831
44,320.219
45,320.736
46,321.096
47,321.352
48,321.932
49,322.382
50,323.247
51,323.753
52,324.350
53,324.819
54,325.193
55,326.279
56,326.724
57,327.380
58,328.115
59,329.094
60,329.640
61,329.997
62,330.328
63,330.791
64,331.250
65,331.890
66,332.469
67,333.004
68,334.151
69,335.796
70,336.587
71,339.005
72,340.209
73,340.527
74,340.781
75,341.047
76,341.383
77,341.883
78,342.308
79,343.337
80,344.610
81,346.035
82,346.728
83,347.518
84,348.433
85,349.161
86,349.768
87,350.415
88,351.305
89,352.786
90,355.307
91,358.097
92,361.726
93,365.711
94,368.249
95,374.311
96,376.622
97,386.772
98,390.435
99,415.866
