0,634.194
1,646.712
2,1124.766
3,1363.239
4,1373.996
5,1380.660
6,1386.666
7,1395.196
8,1398.259
9,1403.643
10,1405.998
11,1407.405
12,1410.773
13,1412.188
14,1417.566
15,1419.732
16,1421.684
17,1424.275
18,1425.718
19,1427.154
20,1428.190
21,1431.709
22,1435.083
23,1436.668
24,1437.328
25,1437.857
26,1439.364
27,1441.323
28,1443.186
29,1447.287
30,1448.563
31,1449.764
32,1451.443
33,1453.621
34,1456.283
35,1457.956
36,1462.195
37,1463.248
38,1464.580
39,1466.466
40,1468.152
41,1469.356
42,1470.771
43,1472.775
44,1476.842
45,1481.365
46,1484.587
47,1488.886
48,1491.941
49,1498.870
50,1507.380
51,1510.628
52,1518.425
53,1522.685
54,1525.205
55,1530.598
56,1537.825
57,1543.332
58,1549.665
59,1553.520
60,1566.138
61,1571.841
62,1581.183
63,1624.083
64,1643.381
65,1663.602
66,1686.128
67,1695.403
68,1709.090
69,1722.976
70,1731.509
71,1735.989
72,1740.086
73,1744.468
74,1749.768
75,1754.912
76,1759.670
77,1762.743
78,1766.694
79,1770.105
80,1773.592
81,1776.400
82,1781.090
83,1785.408
84,1791.277
85,1794.519
86,1798.461
87,1802.291
88,1807.096
89,1810.221
90,1812.602
91,1815.069
92,1824.903
93,1826.790
94,1833.863
95,1837.392
96,1848.003
97,1858.113
98,1874.776
99,1908.483
