0,570.369
1,581.521
2,1075.407
3,1374.302
4,1393.373
5,1397.791
6,1410.452
7,1419.957
8,1423.695
9,1437.895
10,1439.266
11,1441.479
12,1443.807
13,1444.759
14,1445.504
15,1447.046
16,1448.119
17,1449.425
18,1451.327
19,1454.090
20,1455.984
21,1458.480
22,1460.995
23,1461.856
24,1463.281
25,1465.688
26,1468.923
27,1472.854
28,1474.711
29,1477.883
30,1480.521
31,1482.686
32,1484.337
33,1485.218
34,1486.842
35,1488.922
36,1490.511
37,1492.523
38,1494.204
39,1495.199
40,1496.917
41,1502.167
42,1507.409
43,1511.619
44,1517.451
45,1521.404
46,1533.361
47,1537.306
48,1541.630
49,1544.228
50,1547.886
51,1550.945
52,1554.494
53,1559.009
54,1565.534
55,1573.364
56,1578.224
57,1589.037
58,1597.991
59,1604.139
60,1609.438
61,1618.103
62,1628.516
63,1643.779
64,1652.438
65,1659.083
66,1666.619
67,1672.553
68,1676.095
69,1679.551
70,1683.862
71,1687.533
72,1691.623
73,1695.483
74,1697.420
75,1699.465
76,1704.979
77,1710.512
78,1713.576
79,1718.176
80,1720.856
81,1725.758
82,1737.251
83,1743.545
84,1749.194
85,1754.819
86,1758.511
87,1763.039
88,1766.041
89,1768.998
90,1772.643
91,1776.450
92,1780.621
93,1787.525
94,1802.024
95,1815.474
96,1847.080
97,1871.249
98,1928.229
99,1998.337
