0,319.984
1,445.149
2,448.262
3,453.476
4,455.670
5,457.796
6,458.963
7,462.489
8,466.064
9,469.132
10,472.076
11,473.609
12,476.120
13,478.584
14,479.645
15,480.499
16,481.936
17,484.999
18,486.459
19,490.823
20,494.164
21,495.139
22,496.457
23,499.805
24,502.024
25,505.173
26,506.748
27,507.981
28,511.087
29,513.788
30,516.816
31,519.695
32,521.212
33,523.360
34,527.127
35,528.878
36,529.683
37,531.401
38,533.923
39,536.762
40,537.537
41,538.958
42,540.253
43,541.924
44,545.161
45,550.987
46,552.747
47,553.965
48,555.840
49,557.925
50,559.444
51,560.548
52,561.611
53,564.180
54,566.822
55,567.802
56,570.201
57,575.125
58,578.193
59,585.665
60,589.310
61,597.275
62,598.634
63,602.697
64,606.929
65,609.497
66,613.179
67,618.414
68,620.327
69,620.959
70,621.476
71,622.277
72,625.172
73,629.200
74,630.519
75,631.540
76,635.045
77,639.836
78,645.644
79,649.156
80,654.811
81,659.271
82,663.994
83,669.753
84,673.427
85,685.515
86,692.126
87,697.483
88,703.732
89,710.614
90,716.034
91,729.573
92,739.650
93,757.299
94,767.488
95,779.482
96,795.783
97,828.606
98,860.269
99,950.512
