0,645.873
1,1154.843
2,1599.072
3,1860.268
4,1874.319
5,1886.056
6,1897.364
7,1903.138
8,1911.268
9,1914.114
10,1918.614
11,1923.399
12,1926.678
13,1930.800
14,1936.721
15,1940.907
16,1945.419
17,1947.735
18,1951.486
19,1956.049
20,1961.631
21,1966.605
22,1976.135
23,1981.262
24,1987.794
25,2002.182
26,2010.112
27,2019.993
28,2041.306
29,2064.599
30,2104.781
31,2138.571
32,2175.849
33,2212.074
34,2226.978
35,2237.487
36,2246.908
37,2254.218
38,2260.195
39,2266.375
40,2271.653
41,2276.587
42,2281.091
43,2286.486
44,2290.432
45,2294.833
46,2297.473
47,2301.540
48,2306.274
49,2311.451
50,2317.732
51,2322.264
52,2325.314
53,2328.474
54,2331.916
55,2334.380
56,2338.411
57,2342.005
58,2344.891
59,2347.521
60,2350.865
61,2355.899
62,2360.841
63,2366.768
64,2373.892
65,2381.958
66,2390.424
67,2395.867
68,2409.852
69,2422.771
70,2443.271
71,2461.928
72,2480.293
73,2510.449
74,2588.999
75,2616.734
76,2631.217
77,2644.020
78,2657.724
79,2668.452
80,2680.896
81,2693.434
82,2699.254
83,2706.381
84,2712.514
85,2720.873
86,2725.360
87,2732.474
88,2740.196
89,2747.240
90,2752.793
91,2758.412
92,2767.216
93,2783.036
94,2808.980
95,2863.158
96,3135.194
97,3274.322
98,3355.453
99,3797.395
