0,666.786
1,1224.287
2,1697.514
3,1872.542
4,1904.046
5,1924.342
6,1936.848
7,1951.594
8,1960.252
9,1973.873
10,1984.018
11,1998.035
12,2015.492
13,2024.565
14,2032.003
15,2042.508
16,2053.100
17,2059.335
18,2065.836
19,2069.950
20,2076.657
21,2082.700
22,2087.773
23,2091.925
24,2100.167
25,2108.041
26,2115.927
27,2119.518
28,2123.604
29,2130.359
30,2137.653
31,2140.941
32,2146.528
33,2153.398
34,2158.425
35,2164.373
36,2170.805
37,2174.641
38,2178.386
39,2180.874
40,2186.643
41,2192.297
42,2195.623
43,2197.812
44,2199.903
45,2203.303
46,2205.445
47,2207.541
48,2210.961
49,2214.707
50,2219.094
51,2225.487
52,2236.251
53,2245.873
54,2258.519
55,2264.204
56,2269.803
57,2276.461
58,2280.902
59,2286.220
60,2290.096
61,2294.724
62,2299.662
63,2307.352
64,2315.676
65,2319.732
66,2323.838
67,2326.209
68,2328.808
69,2333.294
70,2337.300
71,2344.792
72,2350.988
73,2359.849
74,2371.065
75,2383.687
76,2395.653
77,2417.476
78,2427.249
79,2439.069
80,2448.676
81,2466.375
82,2493.747
83,2535.363
84,2566.440
85,2615.571
86,2656.862
87,2695.034
88,2722.583
89,2746.124
90,2773.028
91,2816.895
92,2878.717
93,2933.824
94,3039.601
95,3177.646
96,3391.137
97,3760.321
98,4873.747
99,5485.356
