0,143.253
1,258.695
2,277.115
3,298.227
4,299.060
5,299.541
6,299.733
7,301.092
8,301.629
9,302.328
10,303.033
11,303.465
12,303.917
13,304.182
14,304.311
15,304.497
16,304.579
17,304.699
18,304.782
19,304.920
20,305.126
21,305.367
22,305.709
23,305.992
24,306.382
25,306.657
26,306.989
27,307.174
28,307.484
29,307.737
30,308.402
31,309.242
32,309.833
33,310.132
34,310.422
35,310.963
36,311.258
37,311.572
38,311.741
39,312.067
40,312.411
41,312.664
42,312.872
43,313.028
44,313.218
45,313.473
46,313.774
47,314.184
48,314.490
49,314.790
50,315.094
51,315.622
52,316.316
53,316.985
54,317.454
55,317.542
56,317.748
57,317.929
58,318.050
59,318.324
60,318.693
61,319.322
62,319.601
63,319.877
64,320.088
65,320.167
66,320.358
67,320.469
68,320.597
69,320.675
70,320.831
71,321.326
72,321.795
73,322.432
74,322.918
75,323.530
76,324.103
77,325.148
78,326.066
79,327.473
80,331.393
81,332.634
82,333.277
83,334.191
84,335.055
85,336.064
86,337.368
87,342.197
88,343.845
89,344.196
90,348.422
91,350.199
92,353.799
93,357.700
94,380.973
95,383.046
96,383.849
97,385.073
98,385.403
99,408.625
