0,122.578
1,228.910
2,272.220
3,291.371
4,292.110
5,295.639
6,296.035
7,297.205
8,299.053
9,299.456
10,299.847
11,301.539
12,301.970
13,302.776
14,303.034
15,303.292
16,303.499
17,303.617
18,303.761
19,303.864
20,304.008
21,304.101
22,304.301
23,304.587
24,304.674
25,304.922
26,305.173
27,305.398
28,305.732
29,306.209
30,306.633
31,306.975
32,307.231
33,307.494
34,307.788
35,307.962
36,308.164
37,308.265
38,308.477
39,308.788
40,309.032
41,309.157
42,309.260
43,309.418
44,309.554
45,309.637
46,309.764
47,309.930
48,310.159
49,310.366
50,310.696
51,310.941
52,311.105
53,311.433
54,311.697
55,312.188
56,312.880
57,313.157
58,313.332
59,313.520
60,313.581
61,313.794
62,313.965
63,314.107
64,314.336
65,314.807
66,315.232
67,315.569
68,316.051
69,316.369
70,316.564
71,317.030
72,317.812
73,318.545
74,319.647
75,320.720
76,321.527
77,321.918
78,322.923
79,323.870
80,324.740
81,327.173
82,328.011
83,329.449
84,331.067
85,334.052
86,337.195
87,344.124
88,344.602
89,346.191
90,348.335
91,353.330
92,357.721
93,359.753
94,361.428
95,362.223
96,364.311
97,369.900
98,377.121
99,396.415
