0,657.741
1,1151.594
2,1684.262
3,1844.955
4,1856.755
5,1867.367
6,1875.808
7,1880.438
8,1885.429
9,1891.539
10,1895.457
11,1898.267
12,1906.031
13,1914.092
14,1918.671
15,1926.549
16,1934.564
17,1940.703
18,1946.626
19,1952.033
20,1956.347
21,1962.363
22,1968.803
23,1981.480
24,1993.236
25,2014.649
26,2029.134
27,2045.860
28,2063.066
29,2078.121
30,2082.932
31,2088.131
32,2094.027
33,2102.106
34,2113.260
35,2125.367
36,2131.155
37,2136.128
38,2140.508
39,2145.811
40,2149.642
41,2154.965
42,2158.249
43,2167.344
44,2178.853
45,2187.877
46,2196.281
47,2201.241
48,2211.612
49,2219.505
50,2227.219
51,2236.300
52,2242.947
53,2246.677
54,2252.749
55,2257.997
56,2262.929
57,2265.912
58,2269.348
59,2273.214
60,2276.497
61,2281.188
62,2284.949
63,2287.740
64,2291.979
65,2294.938
66,2299.516
67,2305.124
68,2310.689
69,2317.023
70,2328.008
71,2332.179
72,2342.277
73,2352.520
74,2365.077
75,2381.213
76,2395.919
77,2415.495
78,2438.829
79,2462.111
80,2490.615
81,2532.021
82,2562.243
83,2614.277
84,2628.759
85,2639.090
86,2655.772
87,2676.298
88,2695.785
89,2710.328
90,2732.420
91,2803.886
92,2944.882
93,3048.328
94,3268.314
95,3562.008
96,3626.746
97,3745.352
98,5166.028
99,6844.954
